KeyBucket,KeyStrokes,TotalTime,VOID,Stroke1,Stroke2,Stroke3
d**,dwi,0.24608644300315,,0.053934708004817,0.040031059004832,0
d**,dwi,0.87987029801297,,0.077703101997031,0.052175981996697,0
d**,dwi,0.33578865599702,,0.055855789003544,0.05221284799336,0
d**,dwi,0.29278731500381,,0.082999499994912,0.064201194996713,0
d**,dwi,0.31031972900382,,0.083487249998143,0.039601947006304,0
d**,dwi,0.28537579999829,,0.087552686003619,0.036659335994045,0
d**,dwi,0.24841740900592,,0.059234208994894,0.059647133006365,0
d**,dwi,0.38335462599935,,0.070216594001977,0.060002097001416,0
d**,dwA,0.46771856299893,,0.07757401400886,0.22746407499653,0
d**,dwi,0.32347482901241,,0.097119268990355,0.027894396000193,0
d**,dwi,0.27702781399421,,0.077600842996617,0.06407383599435,0
d**,dwi,0.2509685469995,,0.052704268004163,0.069248733998393,0
d**,dwi,0.25078439600475,,0.081091721993289,0.028532149997773,0
d**,dwi,0.34811534600158,,0.076577679006732,0.062918844996602,0
d**,dwi,0.44629200099735,,0.049376260998542,0.039533806004329,0
d**,dwi,0.63442416800535,,0.083782034009346,0.034933389993967,0
d**,dwi,1.0347460070043,,0.062103788004606,0.04296256499947,0
d**,dwi,0.28542414298863,,0.092205882014241,0.044048226991436,0
d**,dwi,0.24133034099941,,0.092020601994591,0.068036179000046,0
d**,dwi,0.37868512900604,,0.068232057004934,0.046268316989881,0
d**,dwi,0.27647812700889,,0.062353907007491,0.043000724996091,0
d**,dwi,1.2598843279993,,0.065607338998234,0.5779294870008,0
d**,dwi,0.76644971998758,,0.065649211988784,0.086851564003155,0
d**,dwi,0.31103690499731,,0.059483441000339,0.067078163003316,0
d**,dwi,0.29228600300848,,0.066309621994151,0.063715491007315,0
d**,dwA,0.40261490199191,,0.057711492001545,0.11662331598927,0
d**,dwi,0.53690561000258,,0.057564738992369,0.08701456100971,0
d**,dwi,0.28862138299155,,0.068013611002243,0.078216472000349,0
d**,dwi,0.6187783889909,,0.043027615000028,0.075509037007578,0
d**,dwi,0.59849855100038,,0.089883935987018,0.20840908300306,0
d**,dwA,1.6062887620064,,0.1033374700055,0.098140633999719,0
d**,dwi,0.62574974399467,,0.07364202500321,0.070073751005111,0
d**,dwi,0.54242807500123,,0.073669102988788,0.030080049007665,0
d**,dwi,0.48930112100788,,0.078830508005922,0.031371794990264,0
d**,dwi,1.3219402609975,,0.046902490998036,0.070901796003454,0
d**,dwi,0.27122254000278,,0.087274450997938,0.10121899998921,0
d**,dwi,0.25484972901177,,0.073713799996767,0.10066372300207,0
d**,dwi,3.7104341300001,,0.0754247920122,0.099140289996285,0
d**,dwi,1.6632908110041,,0.089335607000976,0.12875726699713,0
d**,dwi,0.32361154099635,,0.075744653004222,0.025147374006337,0
d**,dwi,0.29107309499523,,0.058065704011824,0.028997944988078,0
d**,dwi,0.5405549799907,,0.053569079987938,0.28720026300289,0
d**,dwi,0.63524728199991,,0.08142043898988,0.024665289005497,0
d**,dwA,0.98442523300764,,0.068136973000946,0.10592608599109,0
d**,dwA,0.78000891400734,,0.087726511002984,0.19833501899848,0
d**,dwi,2.0320257860003,,0.086068717006128,0.18424159899587,0
d**,dwi,0.32235530999606,,0.10019031500269,0.089392933994532,0
d**,dwi,0.45809887599899,,0.068028522000532,0.20601445301145,0
d**,dwi,0.29399420598929,,0.093954152995138,0.042070063995197,0
d**,dwi,0.25213113299105,,0.091975823001121,0.046067133996985,0
d**,dwi,0.51203257100133,,0.071902326002601,0.072134303991334,0
d**,dwi,0.4760450610047,,0.072055790995364,0.067949377000332,0
d**,dwi,0.38996732598753,,0.074062129991944,0.10799012200732,0
d**,dwi,0.33799867599737,,0.077984678006032,0.045916999995825,0
d**,dwi,0.33403106599872,,0.067002240000875,0.064584003004711,0
d**,dwi,0.27418794999539,,0.088040850998368,0.043665996010532,0
d**,dwi,0.27419531901251,,0.073690826000529,0.055186751997098,0
d**,dwi,0.2638883900072,,0.07713404999231,0.084428407004452,0
d**,dwi,0.25563597900327,,0.087885155997355,0.069945515992003,0
d**,dwi,0.37930838100147,,0.088004956007353,0.059533849998843,0
cw,cw,1.090016075992,,0.19964497500041,0,0
d**,dwA,0.41465353299282,,0.061091900992324,0.18942373601021,0
cw,cw,0.91349009300757,,0.35900635299913,0,0
d**,dwi,0.41250148999097,,0.059321830995032,0.08491944000707,0
cw,cw,0.84053433300869,,0.22265251500357,0,0
d**,dwi,0.25737596699037,,0.067566554993391,0.05460707200109,0
d**,dwi,0.29260070499731,,0.079787502996624,0.042745632003061,0
d**,dwi,0.42033017199719,,0.098714487015968,0.079652127984446,0
d**,dwi,0.68092754497775,,0.10159369598841,0.033823840989498,0
d**,dwi,0.33855800301535,,0.076772475003963,0.046011272992473,0
d**,dwA,0.71252235100837,,0.082999423000729,0.16949527899851,0
d**,dwi,0.77461396000581,,0.099724191008136,0.10090144100832,0
d**,dwA,0.53780280298088,,0.084362992987735,0.16785737799364,0
d**,dwA,0.45927267998923,,0.067448460002197,0.13200974499341,0
d**,dwA,0.43410891899839,,0.096841529011726,0.10774520199629,0
d**,dwA,0.5281170369999,,0.065362460998585,0.15939448500285,0
d**,dwA,2.1801179150061,,0.063642697990872,0.1123022850079,0
d**,dwi,0.28679210698465,,0.063806313002715,0.077205378998769,0
d**,dwi,0.26351862799493,,0.071036121982615,0.025966717017582,0
d**,dwi,0.26353669099626,,0.073008223989746,0.038751332991524,0
d**,dwi,0.32254783500684,,0.063868006982375,0.03691058701952,0
d**,dwi,0.38603947701631,,0.064311939000618,0.10932696700911,0
d**,dwi,0.95156465700711,,0.068295132979983,0.067056524014333,0
d**,dwi,0.3189379349933,,0.050651297002332,0.052749157010112,0
d**,dwi,0.37289743599831,,0.06563840500894,0.054594910994638,0
d**,dwi,0.22476980902138,,0.057558134983992,0.0543551039882,0
d**,dwA,0.57551453501219,,0.069843300996581,0.18527703799191,0
d**,dwi,0.32458805298666,,0.068870520975906,0.058069551014341,0
d**,dwi,0.21904808099498,,0.065185828018002,0.056233216979308,0
d**,dwi,0.29394065399538,,0.074851901998045,0.05138586400426,0
d**,dwA,0.48371639699326,,0.075913112988928,0.1197466700105,0
d**,dwi,0.71492393000517,,0.06315671800985,0.029388909984846,0
d**,dwi,0.68192271399312,,0.064975897985278,0.085844693006948,0
d**,dwi,0.36685263199615,,0.064480299013667,0.052787788008573,0
d**,dwi,1.3506633400102,,0.079189471987775,0.25221404799959,0
d**,dwi,1.6030272129865,,0.048906821990386,0.079264719999628,0
d**,dwi,0.51330534400768,,0.060453669022536,0.06741726299515,0
d**,dwi,0.25630070499028,,0.074542003014358,0.039033011998981,0
d**,dwi,0.31280027798493,,0.067692537006224,0.095609729003627,0
d**,dwA,0.76774563299841,,0.039179968007375,0.19481659997837,0
d**,dwi,0.52656446598121,,0.063009078992764,0.094996229017852,0
d**,dwi,0.667079715,,0.048631117009791,0.057534708990715,0
d**,dwA,0.61232536999159,,0.070977603987558,0.20156453500385,0
d**,dwi,0.23844048398314,,0.064068832987687,0.059341106010834,0
d**,dwi,3.6206840840168,,0.055057421996025,0.058056934009073,0
d**,dwi,2.4977841399959,,0.071971323020989,0.082123868982308,0
d**,dwi,0.31951299897628,,0.069942034984706,0.061494607012719,0
d**,dwi,0.24489182699472,,0.070610972994473,0.017608394991839,0
d**,dwA,0.6383787249797,,0.054065696982434,0.11449702401296,0
d**,dwi,0.41469713201514,,0.093342325999402,0.046732463990338,0
d**,dwi,0.39661808498204,,0.084836140973493,0.052763913001399,0
d**,dwi,0.27117794798687,,0.067738473007921,0.065273428015644,0
d**,dwi,0.53229361699778,,0.077083210984711,0.10169881102047,0
d**,dwi,0.34706270700553,,0.065319682995323,0.13319236098323,0
d**,dwi,0.41900964800152,,0.070699071002309,0.077650146995438,0
d**,dwi,0.71205575299973,,0.077124196999648,0.038192628999241,0
d**,dwi,0.39142140100012,,0.071625466000114,0.075816290998773,0
d**,dwi,0.52762828100094,,0.075497827994695,0.051885995999328,0
d**,dwi,0.81327542300278,,0.07580045699433,0.055576643004315,0
d**,dwA,0.53940287300065,,0.081611146000796,0.16626088300109,0
d**,dwi,0.35171318700304,,0.10187970200059,0.057632673997432,0
d**,dwi,1.1488159369983,,0.067401161999442,0.12390331899951,0
d**,dwi,0.35802112000238,,0.062704376003239,0.04016285599937,0
d**,dwi,0.72503764500289,,0.067379584994342,0.089738043003308,0
d**,dwi,1.0295813779958,,0.060248115005379,0.051347965993045,0
d**,dwi,0.28571809900313,,0.088726747999317,0.055915107004694,0
d**,dwi,0.38032550000207,,0.067226212006062,0.063604667993786,0
d**,dwi,0.823742477005,,0.090626338002039,0.54984702799993,0
d**,dwA,0.58699986799911,,0.061090518996934,0.19132117700065,0
d**,dwA,0.87464884501242,,0.092860138989636,0.14096812201024,0
d**,dwA,0.60559227599879,,0.065694920995156,0.37394571500772,0
d**,dwA,0.42532077799842,,0.080670210008975,0.19177623398718,0
d**,dwi,0.34547433198895,,0.055401253004675,0.075816208001925,0
d**,dwi,0.43356040799699,,0.091710250009783,0.084011036000447,0
d**,dwi,0.26146921300096,,0.071366452000802,0.047877037010039,0
d**,dwi,0.29518429399468,,0.081576942000538,0.063635077007348,0
d**,dwi,0.34543164400384,,0.072193605010398,0.095533175001037,0
d**,dwi,0.40141151301214,,0.063372702992638,0.050021472008666,0
d**,dwi,0.24139191900031,,0.063613862992497,0.025748756001121,0
d**,dwi,0.37930023399531,,0.083294480005861,0.041966249991674,0
d**,dwA,0.50955255099689,,0.075639501999831,0.15202453001984,0
d**,dwi,0.48911431798479,,0.065050926990807,0.058096986002056,0
d**,dwA,0.52304631299921,,0.081375153007684,0.099800583993783,0
d**,dwi,0.37957949700649,,0.071757400000934,0.04791441000998,0
d**,dwA,1.2899774000107,,0.10408174301847,0.2027109299961,0
d**,dwi,0.25141467901994,,0.069523094018223,0.037572481989628,0
d**,dwi,0.80761286200141,,0.071475030999864,0.17996226399555,0
d**,dwi,0.32754627801478,,0.06367096802569,0.048077348998049,0
d**,dwi,0.23343513402506,,0.079973496991443,0.025598037027521,0
d**,dwA,0.94338697800413,,0.0639803110098,0.29930640399107,0
d**,dwi,0.34743983199587,,0.061488035018556,0.063861908973195,0
d**,dwA,1.1257263919979,,0.077794134005671,0.12592948498786,0
d**,dwi,0.32924817502499,,0.077409776014974,0.044998430996202,0
d**,dwI,0.49364051999873,,0.071699068008456,0.17589281199616,0
d**,dwi,0.42330301500624,,0.089234447979834,0.082023138005752,0
d**,dwi,0.72044839899172,,0.090861439006403,0.053993684996385,0
d**,dwi,0.60223494298407,,0.068359771976247,0.046121639024932,0
d**,dwi,0.40387994001503,,0.064870150992647,0.12805009301519,0
d**,dwi,0.31219899497228,,0.059382970008301,0.050094407983124,0
d**,dwi,0.48120908899,,0.067355367995333,0.021523430012167,0
d**,dwi,0.24515173799591,,0.051550006988691,0.053382784011774,0
d**,dwi,0.41442877298687,,0.094364183983998,0.02602123998804,0
d**,dwi,1.5784591079864,,0.072974854003405,0.14405765198171,0
d**,dwi,0.40589227000601,,0.10752940599923,0.16005785600282,0
d**,dwi,0.36658852698747,,0.074473850982031,0.12235164400772,0
d**,dwA,0.74444212199887,,0.094535003998317,0.22622120301821,0
d**,dwA,0.55403174701496,,0.079319309006678,0.17909504301497,0
d**,dwi,1.1161247550044,,0.084322647016961,0.74177748899092,0
d**,dwi,0.48259787500137,,0.073586484999396,0.026150283985771,0
d**,dwi,0.56564677198185,,0.075847397005418,0.26782730099512,0
d**,dwA,1.3176018619852,,0.074561965011526,0.15762719899067,0
d**,dwi,0.33969943600823,,0.065966257010587,0.074108231987339,0
d**,dwi,0.41917609400116,,0.082992359006312,0.091179405979346,0
d**,dwi,0.47170562201063,,0.084720120998099,0.20996533101425,0
d**,dwi,0.53237356900354,,0.073789043002762,0.18887704401277,0
d**,dwi,0.47101403700071,,0.095813663996523,0.19378034002148,0
d**,dwi,0.4264118669962,,0.067594781023217,0.19073005599785,0
d**,dwi,0.41604257401195,,0.050270380015718,0.17726505498285,0
d**,dwi,0.42776202198002,,0.062299696000991,0.18141045398079,0
d**,dwA,0.7979386470106,,0.073384838993661,0.31828362101805,0
d**,dwi,0.26196499500657,,0.057710277993465,0.20416104601463,0
d**,dwi,0.2413798669877,,0.075778946978971,0.03962327100453,0
d**,dwi,0.56808732400532,,0.057918690989027,0.072024929017061,0
d**,dwi,0.4228164209926,,0.069860165996943,0.029874599975301,0
d**,dwi,0.34648223398835,,0.065113359014504,0.075734454992926,0
d**,dwi,0.57755357198766,,0.061149321001722,0.090860302996589,0
d**,dwi,0.30492497698287,,0.077849122986663,0.082755515002646,0
d**,dwi,0.23742483797832,,0.060999746987363,0.044717576995026,0
d**,dwi,0.36114046801231,,0.068206812022254,0.076739034993807,0
d**,dwi,0.32509289801237,,0.082842692994745,0.066351391025819,0
d**,dwi,0.28990358198644,,0.080106886016438,0.045701515977271,0
d**,dwi,0.25108507298864,,0.075081601011334,0.072688601998379,0
d**,dwi,0.30037859201548,,0.081171552999876,0.064458544977242,0
d**,dwi,0.30190520200995,,0.093275221006479,0.051827082003001,0
d**,dwi,0.92616649798583,,0.059568719007075,0.071015768015059,0
d**,dwi,0.46350745399832,,0.067005588003667,0.057062703999691,0
d**,dwi,0.32082749501569,,0.062951726024039,0.064230331976432,0
d**,dwi,0.5529871690087,,0.071606924000662,0.047021058999235,0
d**,dwA,0.5940439410042,,0.080568216013489,0.19354853898403,0
d**,dwi,0.30994908700814,,0.07275134199881,0.049799281987362,0
d**,dwi,0.27648889701231,,0.054542864992982,0.050822794000851,0
d**,dwA,0.62149978100206,,0.085787830001209,0.10857883698191,0
d**,dwi,0.28769141199882,,0.065659475978464,0.01179280600627,0
d**,dwi,0.35042165301275,,0.063143338978989,0.077735369006405,0
d**,dwi,0.94142054099939,,0.058530944981612,0.050274897017516,0
d**,dwA,0.42526374099543,,0.073583143996075,0.14565849001519,0
d**,dwi,0.26566601797822,,0.071784349012887,0.052114499994786,0
d**,dwi,0.38869845200679,,0.076524585019797,0.065236364986049,0
d**,dwi,0.31649703299627,,0.080854321015067,0.026708069985034,0
d**,dwi,2.2607392260106,,0.075028916005976,0.080500217009103,0
d**,dwi,1.193043421983,,0.11159523300012,0.58759136701701,0
d**,dwi,0.37312808599995,,0.065892922999979,0.064726984000004,0
d**,dwi,0.31038200599983,,0.079078505000098,0.047789303999934,0
d**,dwi,0.26670997199994,,0.066604415000029,0.058483453000008,0
d**,dwi,0.27176731300005,,0.063347347999979,0.029009690000066,0
d**,dwi,0.42405503900045,,0.090606841000408,0.045376319999377,0
d**,dwi,0.57970066300004,,0.072048890000588,0.05710571399959,0
d**,dwi,0.51867892799964,,0.072721413000181,0.081057400000645,0
d**,dwi,0.37062655299997,,0.081052737999926,0.047634307000408,0
d**,dwi,0.48714350799946,,0.069844468000156,0.013065245999314,0
d**,dwi,0.735242707,,0.065670248999595,0.39350885099975,0
d**,dwi,0.12144778000038,,0.063376318000337,0.034338263999416,0
d**,dwi,0.43946721999964,,0.066480813000453,0.10699215800014,0
d**,dwA,1.4611643709995,,0.10679503600022,0.58212300099967,0
d**,dwi,0.3574224010008,,0.073735546000535,0.016728089000026,0
d**,dwi,0.295699909002,,0.073970290002762,0.031611749996955,0
d**,dwi,0.82908470999973,,0.082028395001544,0.072772888001055,0
d**,dwi,0.83570655200003,,0.087831598999969,0.10195245,0
d**,dwi,0.29334880600004,,0.091529211999955,0.038003832999948,0
d**,dwi,0.49170217300002,,0.088087359999918,0.0054057680000597,0
d**,dwi,0.56970089099991,,0.071987348999983,0.033542387000011,0
d**,dwi,0.71321306700008,,0.077561726999988,0.045767184000056,0
d**,dwi,1.137604837,,0.075958767999964,0.029600889999983,0
d**,dwi,0.65749917899996,,0.065957561000005,0.047665977999941,0
d**,dwi,0.22556068899996,,0.077776056999937,0.019734615000061,0
d**,dwi,0.34484150200001,,0.068462833000012,0.036002265999969,0
d**,dwi,0.49045462999993,,0.074619956000106,0.035587216999829,0
d**,dwA,0.49956760399982,,0.057957629000157,0.15960573299981,0
d**,dwi,0.35754534300008,,0.075647530000197,0.097998554000014,0
d**,dwi,0.33945816000005,,0.083515210000087,0.047916031999875,0
d**,dwi,0.80443864300014,,0.072519028999977,0.061547110999982,0
d**,dwA,0.44946696700003,,0.057247652000115,0.1382177129999,0
d**,dwi,0.37363298900004,,0.077989768999942,0.027424407000126,0
d**,dwi,0.33020903700026,,0.099413198999628,0.076601538999967,0
d**,dwi,0.62522089100003,,0.073062420999577,0.034220946999994,0
d**,dwA,1.6634891230001,,0.041685124000196,0.32787935899978,0
d**,dwi,0.34335601199973,,0.092138562999935,0.041137197999888,0
d**,dwi,2.7834524220002,,0.072207008000078,0.057391040999846,0
d**,dwi,1.3015066060002,,0.093841142000201,0.069927990999986,0
d**,dwi,0.26564851499961,,0.058305882000241,0.041208462999748,0
d**,dwi,0.29335697200031,,0.07940244700012,0.021777672000098,0
d**,dwi,0.28970717900029,,0.079819030999715,0.029771155000162,0
d**,dwi,0.87182763700002,,0.048162972999762,0.047722308000175,0
d**,dwi,0.30361351800002,,0.093881917999624,0.050205579000249,0
d**,dwi,0.24561497100012,,0.070114606000061,0.037463444999958,0
d**,dwi,0.31777625299992,,0.085853459000191,0.03971269800013,0
d**,dwi,0.39750608400027,,0.083589414000016,0.031707305000054,0
d**,dwi,0.53346175800016,,0.079446609000115,0.039873952000107,0
d**,dwi,0.61348132500007,,0.067436870000165,0.045850956999857,0
d**,dwi,0.68785342799993,,0.064020722999885,0.045652577000055,0
d**,dwi,0.39145548100032,,0.067569439000181,0.16191771500007,0
d**,dwi,0.30369577099964,,0.065769181999713,0.05385448800007,0
d**,dwi,0.29945185399993,,0.0774809859995,0.024017935000302,0
d**,dwi,0.52142365300006,,0.091482237000491,0.079932685999665,0
d**,dwi,0.3194836090006,,0.073637421999592,0.069928857000377,0
d**,dwi,0.27378552200025,,0.078999699999258,0.053364048999356,0
d**,dwi,0.22906055299973,,0.092625622000924,0.013101538999763,0
d**,dwi,0.34669027800192,,0.071321535000607,0.066525074002129,0
d**,dwi,0.26661470899853,,0.052606256998843,0.031928577001963,0
d**,dwi,0.21382083199933,,0.059043182998721,0.038798460001999,0
d**,dwi,0.57140616700053,,0.068005273999006,0.080620129003364,0
d**,dwi,0.2140400649987,,0.055033791999449,0.024600044002,0
d**,dwi,0.37715125999966,,0.065291394999804,0.077633105996938,0
d**,dwi,0.29938219399992,,0.070880506998947,0.033030992999556,0
d**,dwi,0.24597741899925,,0.062963731001219,0.076121873997181,0
d**,dwi,0.3842004979997,,0.10320453500026,0.10912399100198,0
d**,dwi,0.26372210499903,,0.062738792003074,0.079341414999362,0
d**,dwi,0.48148177999974,,0.051716035999561,0.072017245001916,0
d**,dwi,0.24063820200172,,0.068826771002932,0.034715014997346,0
d**,dwi,0.57194662500115,,0.084961947002739,0.080817525999009,0
d**,dwi,0.41352872000061,,0.05228022799929,0.081214310001087,0
d**,dwi,0.26946077600223,,0.059746786002506,0.082128545996966,0
d**,dwi,0.29630915999951,,0.060206636997464,0.075843326001632,0
d**,dwi,0.41943737600013,,0.084605887997895,0.033645457999228,0
d**,dwi,0.38471985700016,,0.071148125000036,0.053627352997864,0
d**,dwi,0.41188739200152,,0.080488944000535,0.13846842400017,0
d**,dwi,0.3169124140004,,0.082506515002024,0.07398557399938,0
d**,dwi,0.41157586400004,,0.074014721998537,0.068747263001569,0
d**,dwi,0.30054469500101,,0.086121426000318,0.084449341000436,0
d**,dwi,0.27998998299881,,0.071734764002031,0.039910715000588,0
d**,dwi,0.74449606900453,,0.085026911008754,0.046812130996841,0
d**,dwA,0.63816271700489,,0.081723441006034,0.14047388099425,0
d**,dwi,0.63731905100576,,0.081411876002676,0.082331958998111,0
d**,dwi,0.40341128299769,,0.094295820003026,0.03316565399291,0
d**,dwi,0.46972021600232,,0.066401296004187,0.061507060992881,0
d**,dwi,0.3315172099974,,0.093420539997169,0.056218174999231,0
d**,dwi,0.33194190100767,,0.066128516002209,0.059485320001841,0
d**,dwi,0.34749163500965,,0.079906801998732,0.04597040299268,0
d**,dwi,1.3778527840041,,0.070352327995352,0.051986845006468,0
d**,dwi,0.66745841800002,,0.088137219005148,0.076997034004307,0
d**,dwi,0.31526441998722,,0.077010068998788,0.028561845989316,0
d**,dwi,0.60534818100859,,0.06733840200468,0.069861775002209,0
d**,dwi,0.30828295799438,,0.07472738600336,0.014885037991917,0
d**,dwi,0.24808527799905,,0.059215045999736,0.028952767010196,0
d**,dwi,0.69227697599854,,0.084467016000417,0.024559122990468,0
d**,dwi,0.2987078139995,,0.0669519110088,0.076193314002012,0
d**,dwi,0.38140856398968,,0.075528834000579,0.073401871995884,0
d**,dwi,0.45444035298715,,0.07736211399606,0.086529257998336,0
d**,dwi,0.26467426700401,,0.073328469996341,0.049895217001904,0
d**,dwA,0.74025984099717,,0.064380626005004,0.42425120699045,0
d**,dwi,0.3087384429964,,0.084846931000357,0.058903697994538,0
d**,dwi,0.34505334999994,,0.047415271998034,0.13104969800042,0
d**,dwi,0.27779639899381,,0.079883357000654,0.058642803996918,0
d**,dwi,0.24613547998888,,0.073808838002151,0.060502392996568,0
d**,dwi,0.36371037599747,,0.070106910003233,0.058755751000717,0
d**,dwi,0.75915083700966,,0.079813499003649,0.062089200990158,0
d**,dwi,0.74263515700295,,0.072257167994394,0.048944061010843,0
d**,dwi,0.41346425100346,,0.070428749007988,0.031730522998259,0
d**,dwi,1.0131263009971,,0.059577248001006,0.059982594000758,0
d**,dwi,0.66794203799509,,0.075328243998229,0.037010746993474,0
d**,dwA,0.83185591299844,,0.083324733001064,0.15882910099754,0
d**,dwi,0.23491480399389,,0.075058276997879,0.042352248012321,0
d**,dwi,0.29538157899515,,0.061930537020089,0.072092066984624,0
d**,dwi,0.65541228500661,,0.078191698004957,0.11292168899672,0
d**,dwi,0.48164458700921,,0.066272918978939,0.08693374201539,0
d**,dwi,0.59055900899693,,0.055885356996441,0.033817385992734,0
d**,dwA,0.71394065499771,,0.068262688000686,0.2617670710024,0
d**,dwi,0.36775497597409,,0.073643064999487,0.03403659403557,0
d**,dwi,0.34748771297745,,0.095782047952525,0.051409214036539,0
d**,dwi,0.28764131304342,,0.083814034005627,0.065637906955089,0
d**,dwi,0.48767416900955,,0.081480544991791,0.091940974991303,0
d**,dwi,0.33491162298014,,0.062776236038189,0.058436819992494,0
d**,dwi,0.33879431599053,,0.080160668003373,0.045163143018726,0
d**,dwi,0.66965442197397,,0.076128758024424,0.059359565959312,0
d**,dwi,0.3450695979991,,0.077489601972047,0.060081519011874,0
d**,dwi,0.31233327498194,,0.093201157986186,0.046199592004996,0
d**,dwi,0.33830266800942,,0.082500575983431,0.062996560998727,0
d**,dwi,0.31285666400026,,0.086804158999712,0.081383620999986,0
d**,dwi,0.63619236199975,,0.047338090999801,0.17477587400026,0
d**,dwi,0.32854657400003,,0.065672491000441,0.033349651000208,0
d**,dwi,0.49679755399939,,0.070613963999676,0.053978279000148,0
d**,dwi,0.48895271099991,,0.063254663000407,0.039443398999538,0
d**,dwi,0.59856158999992,,0.057103533000372,0.16201518899925,0
d**,dwi,0.43065122200005,,0.073951601999397,0.072041133999846,0
d**,dwi,0.29142289799984,,0.064662111999496,0.051030511000135,0
d**,dwA,0.54103045300053,,0.063863618000141,0.14241204500013,0
d**,dwi,3.5832120650002,,0.39187951599979,0.46703498500028,0
d**,dwi,1.736282848,,0.2440779260005,0.36197670999991,0
cw,cw,3.2593215790002,,0.29676194999956,0,0
d**,dwA,0.88967388899982,,0.063125582999419,0.16211666600066,0
d**,dwA,0.53337866499987,,0.086940082000183,0.14652047199979,0
d**,dwA,0.37665537700013,,0.079026658999283,0.091321905000768,0
d**,dwA,0.55263497400028,,0.053218480999931,0.23771060800027,0
d**,dwi,0.33416202399985,,0.064176394000242,0.053389353000057,0
d**,dwA,0.98243135400116,,0.061766013001034,0.42276679600036,0
d**,dwA,1.6085536179999,,0.071014434000972,0.19779956399725,0
d**,dwi,0.22019150800043,,0.068876484998327,0.069128994000494,0
d**,dwi,0.81224049700177,,0.058170210999378,0.063316660001874,0
d**,dwA,0.45823975500025,,0.062562358998548,0.13148278100198,0
d**,dwi,0.41548402999979,,0.095244601001468,0.073307944996486,0
d**,dwi,0.2761089150008,,0.077090275000955,0.043394445998274,0
d**,dwi,0.56861139600005,,0.061204347999592,0.14098437999928,0
d**,dwA,0.52079084800062,,0.050920999001391,0.19608493399937,0
d**,dwi,0.24026239799787,,0.061108980000427,0.05789311999979,0
d**,dwi,0.42031186199893,,0.059032522000052,0.045654011002625,0
d**,dwi,0.25793422899733,,0.064668973001972,0.050150098999438,0
d**,dwi,0.26851960000204,,0.051423999997496,0.069476363001741,0
d**,dwi,0.42462289000105,,0.056450457999745,0.064074830999743,0
d**,dwi,0.42543467799987,,0.021920602001046,0.14899328200045,0
d**,dwi,0.24066579899954,,0.061375973997201,0.059590598000796,0
cw,cw,0.51249424599882,,0.15082715499739,0,0
cw,cw,0.73426153000037,,0.15712068200082,0,0
d**,dwi,0.40586826199797,,0.066371877001075,0.059724752998591,0
d**,dwi,0.28675390799981,,0.070036315999459,0.10360585599847,0
